titulo,link,date,REGION
"Apartamento com 2 dormitórios à venda, 65 m² por R$ 230.000,00 - Caiçaras - Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-penthouse-belo-horizonte-mg-1070634552,2023-08-04 15:20:38.702517,zona_noroeste
"Apartamento para vendo no valor de R$ 315.000,00 localizado no Bairro João Pinheiro.",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-padre-eustaquio-belo-horizonte-1144968575,2023-08-04 15:20:38.702517,zona_noroeste
Apartamento para venda com 42 metros quadrados com 2 quartos em Santa Maria - Belo Horizon,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-04-quartos-no-bairro-caicara-1073406478,2023-08-04 15:20:38.702517,zona_noroeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-65-m-por-r-230-000-00-caicaras-belo-horizonte-1060364898,2023-08-04 15:20:38.702517,zona_noroeste
BELO HORIZONTE - Apartamento Padrão - São Salvador,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-padrao-caicara-972306844,2023-08-04 15:20:38.702517,zona_noroeste
"Vendo apartamento 2 quartos, 2 banho e vaga de garagem no Caiçaras",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-vendo-no-valor-de-r-315-000-00-localizado-no-bairro-joao-pinheiro-1022440012,2023-08-04 15:20:38.702517,zona_noroeste
Belo Horizonte - Apartamento Padrão - Caicara,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-3-quartos-com-2-vagas-paralelas-no-caicara-981522480,2023-08-04 15:20:38.702517,zona_noroeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-com-42-metros-quadrados-com-2-quartos-em-santa-maria-belo-horizon-1173634278,2023-08-04 15:20:38.702517,zona_noroeste
Apartamento para venda 3 quartos - Nova Cachoeirinha,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-de-3-quartos-caicara-belo-horizonte-1163163585,2023-08-04 15:20:38.702517,zona_noroeste
Apartamento 02 quartos bairro Caiçara!,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-988176663,2023-08-04 15:20:38.702517,zona_noroeste
Apartamento Área Privativa 2 quartos com suíte para Venda em Serrano Belo Horizonte-MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-apartamento-no-bairro-santa-maria-em-frente-ao-estadio-do-galo-1131445427,2023-08-04 15:20:38.702517,zona_noroeste
"Apartamento com 2 dormitórios à venda, 58 m² por R$ 380.000,00 - Padre Eustáquio - Belo Ho",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-sao-salvador-1040516755,2023-08-04 15:20:38.702517,zona_noroeste
Belo Horizonte - Apartamento Padrão - Castelo,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-de-3-quartos-com-lazer-completo-1120850058,2023-08-04 15:20:38.702517,zona_noroeste
Apartamento em excelente localização do Caiçaras.,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/vendo-apartamento-2-quartos-2-banho-e-vaga-de-garagem-no-caicaras-981522375,2023-08-04 15:20:38.702517,zona_noroeste
Venda Apartamento 2 quartos Caiçaras Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-padre-eustaquio-1085229239,2023-08-04 15:20:38.702517,zona_noroeste
BELO HORIZONTE - Apartamento Padrão - Califórnia,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-caicara-1157563448,2023-08-04 15:20:38.702517,zona_noroeste
Apartamento Califórnia Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-padre-eustaquio-belo-horizonte-mg-1018141406,2023-08-04 15:20:38.702517,zona_noroeste
OPORTUNIDADE,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1135931752,2023-08-04 15:20:38.702517,zona_noroeste
ÁREA PRIVATIVA 3 QUARTOS A VENDA NO CARLOS PRATES,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-1-vaga-caicaras-belo-horizonte-mg-1152596033,2023-08-04 15:20:38.702517,zona_noroeste
Venda Apartamento 3 quartos Conjunto Califórnia Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-3-quartos-nova-cachoeirinha-996678101,2023-08-04 15:20:38.702517,zona_noroeste
Belo Horizonte - Apartamento Padrão - Alípio De Melo,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-70-m-por-r-270-000-00-padre-eustaquio-belo-ho-986343688,2023-08-04 15:20:38.702517,zona_noroeste
"Apartamento com 3 quartos à venda, 58 m² por R$ 190.000 - Alípio de Melo - Belo Horizonte/",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-02-quartos-bairro-caicara-1132819352,2023-08-04 15:20:38.702517,zona_noroeste
Cobertura 2 quartos e 2 vagas - Bairro Alípio de Melo/BH,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-2-quartos-e-2-vagas-bairro-alipio-de-melo-bh-1070007582,2023-08-04 15:20:43.679392,zona_noroeste
"Apartamento novo,3 quartos, suíte, closet, 2 vagas, área de laser.",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-residencial-em-belo-horizonte-mg-carlos-prates-979700497,2023-08-04 15:20:43.679392,zona_noroeste
BELO HORIZONTE - Padrão - Serrano,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-novo-3-quartos-suite-closet-2-vagas-area-de-laser-1043723925,2023-08-04 15:20:43.679392,zona_noroeste
BELO HORIZONTE - Apartamento Padrão - Camargos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-carlos-prates-987741938,2023-08-04 15:20:43.679392,zona_noroeste
Excelente Apartamento de 2 quartos no Bairro Camargos!!!!!!,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-padrao-serrano-1037794629,2023-08-04 15:20:43.679392,zona_noroeste
Venda Apartamento 2 quartos João Pinheiro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-de-luxo-bairro-padre-eustaquio-1084404870,2023-08-04 15:20:43.679392,zona_noroeste
Apartamento 2 quartos no Caiçara,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-camargos-1021000658,2023-08-04 15:20:43.679392,zona_noroeste
BELO HORIZONTE - Padrão - Padre Eustáquio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-1-vaga-padre-eustaquio-bh-r-280-000-00-1067531809,2023-08-04 15:20:43.679392,zona_noroeste
"Apartamento 59m² a venda no RESIDENCIAL OURO FINO, 2 quartos, 1 vaga demarcada no bairro C",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-apartamento-de-2-quartos-no-bairro-camargos-1004923504,2023-08-04 15:20:43.679392,zona_noroeste
Venda Apartamento 3 quartos Padre Eustáquio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/melhos-custo-beneficio-carlos-prates-2-quartos-1159408962,2023-08-04 15:20:43.679392,zona_noroeste
Belo Horizonte - Apartamento Padrão - Caiçaras,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-joao-pinheiro-belo-horizonte-970461266,2023-08-04 15:20:43.679392,zona_noroeste
Apartamento camargos 3 quartos com suite elevador,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-padre-eustaquio-924860831,2023-08-04 15:20:43.679392,zona_noroeste
APARTAMENTO A VENDA 03 QUARTOS NO CAIÇARA,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-no-caicara-1158874193,2023-08-04 15:20:43.679392,zona_noroeste
Belo Horizonte - Apartamento Padrão - Caiçara,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-carlos-prates-belo-horizonte-983112797,2023-08-04 15:20:43.679392,zona_noroeste
obertura à Venda - 4 Quartos sendo 2 com Suítes - 2 Salas - 2 Vagas sob Pilotis - Serrano ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-padrao-padre-eustaquio-1057302222,2023-08-04 15:20:43.679392,zona_noroeste
"Apartamento à venda, 52 m² por R$ 229.000,00 - Paquetá - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-padre-eustaquio-1042944880,2023-08-04 15:20:43.679392,zona_noroeste
Venda Cobertura Monsenhor Messias Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-59m-a-venda-no-residencial-ouro-fino-2-quartos-1-vaga-demarcada-no-bairro-c-1080912727,2023-08-04 15:20:43.679392,zona_noroeste
"Cobertura 300 metros 4 quartos 2 suítes, 3 vagas elevador exc. Padre Eustáquio - Belo Hori",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-padre-eustaquio-916381422,2023-08-04 15:20:43.679392,zona_noroeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-padre-eustaquio-belo-horizonte-1144996160,2023-08-04 15:20:43.679392,zona_noroeste
Cobertura para comprar Camargos Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1173447432,2023-08-04 15:20:43.679392,zona_noroeste
APARTAMENTO 03 QTOS 01 SUÍTE 02 VGS JOÃO PINHEIRO BELO HORIZONTE - MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-caicaras-931331231,2023-08-04 15:20:43.679392,zona_noroeste
BELO HORIZONTE - Padrão - Padre Eustáquio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-pne-adaptado-mobilidade-reduzida-idosos-1094248266,2023-08-04 15:20:43.679392,zona_noroeste
Apartamento para venda tem 79 metros quadrados com 3 quartos em Carlos Prates - Belo Horiz,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-camargos-3-quartos-com-suite-elevador-1094203384,2023-08-04 15:20:43.679392,zona_noroeste
"APARTAMENTO COM VARANDA 3 QUARTOS, SUÍTE, 1 VAGA E ELEVADOR NO SERRANO",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-no-camargos-1165387796,2023-08-04 15:20:43.679392,zona_noroeste
Venda Apartamento 2 quartos João Pinheiro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-03-quartos-no-caicara-1007227827,2023-08-04 15:20:43.679392,zona_noroeste
"Cobertura à venda, 3 quartos, Caiçaras",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-caicaras-1099687225,2023-08-04 15:20:48.794249,zona_noroeste
Belo Horizonte - Apartamento Padrão - Caiçara,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-joao-pinheiro-belo-horizonte-1080027060,2023-08-04 15:20:48.794249,zona_noroeste
Excelente cobertura com 3 dormitórios - Caiçaras - Belo Horizonte/MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-caicara-1121690619,2023-08-04 15:20:48.794249,zona_noroeste
Venda Apartamento 3 quartos Padre Eustáquio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-padrao-monsenhor-messias-1070585845,2023-08-04 15:20:48.794249,zona_noroeste
Venda Cobertura Jardim Montanhês Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-cobertura-com-3-dormitorios-caicaras-belo-horizonte-mg-1047656618,2023-08-04 15:20:48.794249,zona_noroeste
Venda Apartamento 2 quartos Caiçaras Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-possui-45-metros-quadrados-com-2-quartos-em-camargos-belo-horizon-1021968776,2023-08-04 15:20:48.794249,zona_noroeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-padre-eustaquio-belo-horizonte-983112708,2023-08-04 15:20:48.794249,zona_noroeste
"Apartamento com 3 dormitórios à venda, 60 m² por R$ 255.000,00 - Nova Cachoeirinha - Belo ",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/oferta-imperdivel-apartamento-2-quartos-com-elevador-e-porteiro-px-igreja-batista-da-l-985693514,2023-08-04 15:20:48.794249,zona_noroeste
BELO HORIZONTE - Padrão - Coqueiros,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-jardim-montanhes-belo-horizonte-979667699,2023-08-04 15:20:48.794249,zona_noroeste
BELO HORIZONTE - Apartamento Padrão - Camargos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-conjunto-california-belo-horizonte-1044344296,2023-08-04 15:20:48.794249,zona_noroeste
"MELHOR OPÇÃO REGIÃO CASTELO, 3 QUARTOS, SUÍTE ELEVADOR",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-caicaras-belo-horizonte-952818966,2023-08-04 15:20:48.794249,zona_noroeste
"Apartamento para Venda em Belo Horizonte, Serrano, 2 dormitórios, 1 suíte, 1 banheiro, 1 v",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-camargos-belo-horizonte-mg-1152527918,2023-08-04 15:20:48.794249,zona_noroeste
BELO HORIZONTE - Padrão - Alto Caiçaras,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1153498782,2023-08-04 15:20:48.794249,zona_noroeste
Venda Cobertura Serrano Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-no-santa-maria-1094230052,2023-08-04 15:20:48.794249,zona_noroeste
Excelente Cobertura Nova Bairro Padre Eustaquio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-60-m-por-r-255-000-00-nova-cachoeirinha-belo-1083832459,2023-08-04 15:20:48.794249,zona_noroeste
BELO HORIZONTE - Padrão - Alto Caiçaras,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-maravilhosa-979123466,2023-08-04 15:20:48.794249,zona_noroeste
"Apartamento com 2 quartos à venda, 55 m² por R$ 356.605 - João Pinheiro - Belo Horizonte/M",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-padrao-coqueiros-1158471341,2023-08-04 15:20:48.794249,zona_noroeste
"APARTAMENTO 3 QUARTOS, SUÍTE, SERRANO, BH, FINANCIO.",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/oportunidade-melhor-3-quartos-suite-2-vagas-cobertas-bairro-padre-eustaquio-novo-1055108921,2023-08-04 15:20:48.794249,zona_noroeste
"Cobertura à venda, 4 quartos, 2 suítes, 2 vagas, Serrano - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-camargos-1152570476,2023-08-04 15:20:48.794249,zona_noroeste
Apartamento 3 quartos e 1 vaga - Padre Eustáquio/BH,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-2-vagas-serrano-belo-horizonte-mg-1125121515,2023-08-04 15:20:48.794249,zona_noroeste
Belo Horizonte - Apartamento Padrão - Padre Eustáquio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/melhor-opcao-regiao-castelo-3-quartos-suite-elevador-1007226269,2023-08-04 15:20:48.794249,zona_noroeste
Cobertura 198 metros  3 quartos suite elevador 2 vagas,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-caicaras-belo-horizonte-mg-1082012858,2023-08-04 15:20:48.794249,zona_noroeste
Cobertura de 03 quartos à venda no Caiçara!,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-em-belo-horizonte-serrano-2-dormitorios-1-suite-1-banheiro-1-v-995432897,2023-08-04 15:20:48.794249,zona_noroeste
BELO HORIZONTE - Padrão - Padre Eustáquio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-padrao-monsenhor-messias-989500441,2023-08-04 15:20:48.794249,zona_noroeste
Venda Apartamento 3 quartos Caiçara-Adelaide Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-padrao-alto-caicaras-1082012873,2023-08-04 15:20:48.794249,zona_noroeste
Apartamento 3 quartos a venda - Padre Eustáquio - Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-a-venda-padre-eustaquio-belo-horizonte-1041985709,2023-08-04 15:20:54.625293,zona_noroeste
"Cobertura à venda, 4 quartos, 1 suíte, 2 vagas, Padre Eustáquio - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-no-camargos-1132192339,2023-08-04 15:20:54.625293,zona_noroeste
"Cobertura com 2 dormitórios à venda, 72 m² por R$ 350.000,00 - Padre Eustáquio - Belo Hori",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-1-suite-2-vagas-padre-eustaquio-belo-horizonte-mg-1132396378,2023-08-04 15:20:54.625293,zona_noroeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-padre-eustaquio-1139434593,2023-08-04 15:20:54.626293,zona_noroeste
Apartamento com 2 quartos à venda por R$ 245.000 - Camargos - Belo Horizonte/MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-com-2-dormitorios-a-venda-72-m-por-r-350-000-00-padre-eustaquio-belo-hori-1020768753,2023-08-04 15:20:54.626293,zona_noroeste
BELO HORIZONTE - Apartamento Padrão - Padre Eustáquio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-padre-eustaquio-1075694385,2023-08-04 15:20:54.626293,zona_noroeste
"Cobertura à venda, 2 quartos, 1 suíte, 2 vagas, João Pinheiro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1035412441,2023-08-04 15:20:54.626293,zona_noroeste
Belo Horizonte - Apartamento Padrão - Ermelinda,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-alto-caicaras-1079586526,2023-08-04 15:20:54.626293,zona_noroeste
"Apartamento 3 Quartos à venda, 3 quartos, 1 suíte, 1 vaga, Coração Eucarístico - Belo Hori",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-quartos-a-venda-por-r-245-000-camargos-belo-horizonte-mg-963083220,2023-08-04 15:20:54.626293,zona_noroeste
Área privativa nova no Caiçaras.,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-a-venda-padre-eustaquio-belo-horizonte-1041984404,2023-08-04 15:20:54.626293,zona_noroeste
Oportunidade Apto 03 quartos California,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-padre-eustaquio-1155666763,2023-08-04 15:20:54.626293,zona_noroeste
Apartamento no Camargos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-padre-eustaquio-belo-horizonte-1144961663,2023-08-04 15:20:54.626293,zona_noroeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-2-quartos-1-suite-2-vagas-joao-pinheiro-belo-horizonte-mg-1093259612,2023-08-04 15:20:54.626293,zona_noroeste
"Apartamento com 2 dormitórios à venda, 52 m² por R$ 339.000,00 - João Pinheiro - Belo Hori",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-para-venda-possui-140-metros-quadrados-com-3-quartos-em-minas-brasil-belo-hori-1123714698,2023-08-04 15:20:54.626293,zona_noroeste
Belo Horizonte - Apartamento Padrão - Padre Eustáquio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-ermelinda-1013887925,2023-08-04 15:20:54.626293,zona_noroeste
APARTAMENTO 4 QUARTOS A VENDA NO CAIÇARA,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-dom-bosco-944430996,2023-08-04 15:20:54.626293,zona_noroeste
"Cobertura com 3 dormitórios à venda, 91 m² por R$ 535.000,00 - Caiçaras - Belo Horizonte/M",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-a-venda-3-quartos-1-suite-1-vaga-coracao-eucaristico-belo-hori-1008790021,2023-08-04 15:20:54.626293,zona_noroeste
